0.000000,116.965637,89.648003,-80.085396
0.057522,162.569122,159.199661,6.268325
0.213635,55.472126,126.508942,-46.029026
0.502264,102.069183,45.649532,-16.003862
0.423918,145.017288,11.554504,64.123810
0.996770,127.873520,153.343842,1.915408
1.528015,16.012562,27.200699,-1.772388
2.253863,198.215408,104.181000,49.487770
2.448588,0.939194,137.854874,37.815872
3.003626,105.745003,0.000000,-97.151810
3.106597,115.636871,192.152740,-14.489774
3.402689,96.319054,115.042046,-20.731619
3.872645,144.872726,162.087372,-83.174873
5.049609,54.361233,172.478531,-36.417522
5.110207,127.833107,34.712078,-21.757484
5.871574,136.010635,126.715317,-2.865023
6.032370,142.114899,42.249241,-97.568550
6.650576,100.029030,153.964371,-23.620939
7.061608,6.010958,197.426620,41.735619
7.081369,81.401855,151.008759,-78.253548
7.283705,21.343952,88.479881,-20.175182
7.488736,132.960922,132.717087,-77.818916
8.280154,55.595371,12.760367,-77.790482
8.600400,56.324913,54.962837,93.826508
8.870537,178.669678,170.015259,13.893454
9.088082,101.133141,118.075600,21.630289
9.184410,139.683044,98.813576,-15.809172
9.914518,45.406212,180.928268,-90.187248
10.712571,10.140288,45.307377,31.636099
10.831738,196.149536,137.405060,-9.557585
11.963703,34.805141,81.426483,26.948132
11.957183,60.823536,147.651108,79.712372
11.898562,94.722488,26.008907,-17.617130
12.894130,114.629395,131.865112,-57.157764
13.098058,49.416969,163.730240,-20.391403
13.889708,50.492580,91.969452,-27.283247
13.941656,98.003082,91.337280,12.559720
15.176564,148.080750,57.356655,99.036469
15.350953,8.922910,43.552845,56.933491
15.579467,127.133591,30.662210,89.280380
15.924665,170.373779,185.261642,10.867990
16.537197,39.296432,114.708542,-31.290657
16.591455,195.867477,148.605927,0.419135
16.645985,133.078751,95.530632,-99.383049
16.802841,66.249825,151.983917,8.934471
17.375175,109.483971,29.302942,-77.536140
17.517324,40.484444,103.989037,-30.316359
17.484125,62.736404,85.920105,-91.467178
17.677223,94.896484,164.024857,48.201530
18.024807,42.039188,133.451645,-25.804358
18.440599,155.597290,21.455988,-40.653412
18.737513,3.280612,3.912936,47.423820
18.654978,98.052208,131.315933,-53.818275
18.816139,7.263054,127.795090,-8.681705
19.090382,36.235073,60.749321,-50.937176
20.000368,142.815063,18.076540,13.187078
20.526772,169.221939,102.935410,82.087296
20.569267,174.566818,95.463326,1.663123
20.968821,2.111901,164.249039,64.367668
20.852171,63.302036,178.230103,-17.930943
20.818094,192.204880,73.757385,-82.821983
20.956131,197.146179,82.010101,58.995117
21.068956,150.197769,148.122375,10.580841
21.655245,13.249768,92.361214,51.473396
21.840796,44.532578,38.355873,-9.450251
22.328432,79.860023,189.152954,-37.129726
22.280289,193.192444,156.754593,83.267052
22.532393,31.422516,86.233658,27.645105
22.952780,126.754845,155.504822,-47.232475
23.290689,75.945709,27.066767,1.162480
23.545538,193.934662,72.800270,84.896233
23.940704,63.377094,192.871964,-23.970690
24.812918,97.786133,189.229935,28.042328
25.069681,163.886353,129.323273,0.215069
25.790897,13.402188,94.879730,72.227432
25.957346,3.315398,69.647675,60.994457
26.066406,70.690117,32.094303,-76.601639
26.096718,114.459328,140.320206,-69.690384
26.134581,182.918503,86.923599,93.213860
26.738697,6.818183,123.635231,60.064980
26.604162,194.285919,17.303558,-29.540503
26.922924,71.863564,117.459465,-40.304470
26.842899,98.165886,65.833389,-24.139486
27.497278,109.155151,119.686569,-94.324051
28.118473,159.217316,119.660126,97.381050
29.158094,125.651512,150.546417,35.452396
29.371355,185.374802,164.557907,-55.912071
29.539564,113.466171,20.323772,14.523383
29.656887,163.303528,121.422012,-52.088814
29.905672,36.753792,81.666458,-40.624325
29.979828,86.751717,158.570419,-37.332924
30.676025,14.883362,191.234833,55.929401
30.981087,76.716339,48.518440,-82.405838
31.175694,110.058342,153.728317,-54.924107
31.553213,81.048157,37.026714,24.457525
31.715580,128.083679,185.156403,-52.044388
