0.001898,43.376759,105.705421,-39.447662
0.000000,84.428093,137.959442,-59.330467
0.255348,0.952638,43.045483,54.857716
0.380737,148.495544,14.234240,64.720139
0.603821,73.325653,4.823289,-52.090481
1.579222,164.344269,62.463223,77.577751
1.658318,52.327332,169.607574,-31.153612
1.884161,93.771042,105.219009,61.152752
2.299313,9.516644,74.683052,39.935833
2.723899,86.910110,152.782715,-10.906017
3.081007,89.911774,9.294430,-98.811356
3.564699,2.134028,136.696411,93.443268
3.919029,167.790039,106.201637,-97.939369
4.109642,7.894068,192.396851,-58.744595
4.004737,116.298859,185.626358,14.692725
4.064690,122.953194,106.120613,3.941985
4.752882,93.918732,123.869247,-6.138542
4.609557,138.827209,124.937004,-69.954712
4.830559,23.454731,95.948181,-90.489151
5.419505,183.872849,88.462860,-84.831337
5.872351,106.284157,156.077393,10.783263
6.718503,154.837433,198.909576,12.692994
7.083090,21.814445,143.875732,-47.063999
7.062685,32.012680,82.284073,-95.434013
7.192482,62.411594,134.547180,71.152847
7.020076,65.903648,22.543526,-61.716938
7.226682,137.189392,153.157028,-11.478389
7.456148,166.061081,138.712357,-62.841705
7.644124,46.275490,154.733841,59.014088
7.671442,122.113747,53.009563,30.233259
7.720083,145.748032,137.943390,80.166832
8.105847,132.780716,3.077773,-58.677979
8.912432,5.416433,142.961746,0.801545
9.113419,194.375504,154.057281,6.064322
9.346681,143.670776,158.721191,-6.415879
9.269020,176.833206,11.116176,-76.408913
9.752556,119.087585,124.602379,-73.482727
9.766389,133.125778,176.505829,92.627266
9.847799,36.738743,59.793739,57.099728
9.879807,180.780289,11.217678,96.209061
10.159815,99.705093,57.230701,58.635578
10.067979,169.176270,198.732101,57.598782
10.255013,105.294830,194.371002,67.374962
10.367299,161.445557,15.896394,-79.684860
10.795079,11.376040,18.571903,69.501350
11.299516,28.359118,127.668381,39.224358
11.389911,103.845901,185.261032,7.156488
11.255194,158.107269,59.902836,-12.087385
11.573407,92.870537,199.123154,-60.378155
11.741235,146.599930,130.023209,1.678833
11.619825,154.962402,75.142387,-4.318122
11.848034,13.501272,17.033390,-36.274002
11.830001,33.580410,80.003143,-55.374676
11.827724,129.004517,112.719391,-20.092859
12.066355,92.972397,150.126968,-81.081841
12.126268,191.423141,34.910782,-79.499893
12.321978,70.312920,169.442535,68.725441
12.258378,85.258911,41.565315,-83.888756
12.924519,61.481071,176.779205,83.352875
12.899161,92.187859,76.240555,-30.801937
